,ID,Point,A1,CA3,CA5,RCC,ROC,D
3116,4900,POINT (-801367.5993000008 -1127407.2736999989),3.1149147207318415,9.311419264594267,15.520435845189096,521.9639976244891,405.8466408216308,11.311474701526102
3117,4900,POINT (-801378.8706 -1127408.2261999995),3.101548326557642,9.32975220503741,15.557492347446242,285.08339135912576,310.9033030579835,11.518944555961863
3118,4900,POINT (-801390.3005999997 -1127409.6548999995),3.1132891577479263,9.347621409409617,15.583094527519858,535.4898233035865,557.8901960590954,18.79233684900978
3119,4900,POINT (-801408.874400001 -1127412.5124999993),3.1327839251040492,9.366631480230375,15.592934034268707,3587.8708644780663,5366.941157943387,44.41651861134574
3120,4900,POINT (-801452.7131999992 -1127419.6530000009),3.1205583973783986,9.378096549963137,15.621378310706746,1676.4962278460393,2633.7687325005263,26.1096207757333
3121,4900,POINT (-801478.5658 -1127423.307500001),3.1247542274806897,9.375305227854769,15.596517632746908,1540.092965486009,1369.556264668825,25.75524961013539
3122,4900,POINT (-801504.1246000007 -1127426.4825000018),3.1299926029956806,9.34317531026446,15.551810285989495,3375.588101755796,6247.336840759218,52.55814253669566
3123,4900,POINT (-801556.3535000011 -1127432.3561999984),3.0884284797880905,9.306497661130408,15.494971606026663,576.2077437326823,829.8397754618645,8.690755183481253
3124,4900,POINT (-801564.925999999 -1127433.7850000001),3.0880765783466355,9.240224775550292,15.428475471048012,149.58750614851354,108.63556329506781,7.31796460320909
3125,4900,POINT (-801572.069699999 -1127435.3724999987),3.0637197174155664,9.21005438826424,15.400386032789685,123.76217223981772,133.38447291973853,11.951767329135993
3126,4900,POINT (-801583.4998000003 -1127438.8649999984),3.058258092502039,9.22388097465496,15.398250654241773,130.6072831986191,153.28127504771945,9.8099524003668
3127,4900,POINT (-801592.6103999987 -1127442.5025999993),3.1019031647373545,9.24645435847957,15.424711826656436,461.7248339694309,516.9325772270245,26.83732913335496
3128,4900,POINT (-801617.120000001 -1127453.4351999983),3.086293101240176,9.302734016738832,15.428569638280276,329.48758183916175,579.3174816365333,9.595939004897769
3129,4900,POINT (-801626.0863000005 -1127456.8539000005),3.1145377507613006,9.268408381040883,15.493687273956745,542.1869317889917,316.1157925652911,19.740474750245337
3130,4900,POINT (-801644.7149999999 -1127463.3852000013),3.067577529039406,9.305491007979214,15.51948614565701,201.60220733620238,313.04913971494767,10.093800851540811
3131,4900,POINT (-801654.4611999989 -1127466.0113000013),3.123375728178508,9.318655293655535,15.555399656154076,869.9147467485263,420.83341639706987,21.599931725016408
3132,4900,POINT (-801675.4162000008 -1127471.2501000017),3.1277020364376207,9.37328437635337,15.572661585848591,1875.272368005114,1622.2758237838839,30.496993828597645
3133,4900,POINT (-801705.1024999991 -1127478.235100001),3.122206611737241,9.381708328630678,15.61601819304732,2189.577141632938,4073.0040908618994,54.395828939954264
3134,4900,POINT (-801758.2839000002 -1127489.6651000008),3.1317996804558157,9.364940428431193,15.630498168572434,4954.077734952488,5646.461364138427,42.63406656656134
3135,4900,POINT (-801799.8764000013 -1127499.0313999988),3.1109341362381357,9.38058952039757,15.62859588973505,1307.6025699849988,2058.144502473897,37.541067481943415
3136,4900,POINT (-801836.2303000018 -1127508.3975999989),3.1378557037036208,9.374589597541997,15.608669892604516,20128.39172782407,6621.569294278726,112.89636144610483
3137,4900,POINT (-801945.4505000003 -1127536.9726999998),3.1257997576002396,9.365936075910565,15.594747591755947,4304.811480858692,3159.5046435870236,23.071255292431776
3138,4900,POINT (-801967.6755000018 -1127543.1640000008),3.1022806146067032,9.34595775181419,15.568726489120976,887.35112167845,1554.7761427878304,46.68987091382029
3139,4900,POINT (-802012.125599999 -1127557.4514999986),3.1178773796072465,9.305071027817116,15.51574381317498,1445.117248402838,1857.867643313781,21.850592937225496
3140,4900,POINT (-802033.0806999989 -1127563.6427999996),3.0849130336031654,9.287663440968037,15.448333985990043,358.231318124327,430.6239259131793,18.7527064774941
3141,4900,POINT (-802051.3370000012 -1127567.9290000014),3.084873027757626,9.228175991776093,15.407271342746562,265.9185359613048,224.30909017025414,11.408130209592327
3142,4900,POINT (-802062.5731000006 -1127569.9026999995),3.0583899304153013,9.20448092953615,15.362774975095189,158.86253939132106,166.07804613647488,15.019409485044559
3143,4900,POINT (-802077.5307999998 -1127571.2628000006),3.0612179713632215,9.192988913734396,15.375082506513216,189.28299101116696,210.2836480328627,15.399517763388314
3144,4900,POINT (-802092.9294999987 -1127571.421500001),3.0733810119558744,9.23181954834029,15.404908534537565,193.34862370883252,196.88627655324453,10.972190275763817
3145,4900,POINT (-802103.8832999989 -1127570.7864999995),3.0972205650211952,9.285300632759043,15.468925148476245,299.7983474661274,260.77444167526073,15.63078397362238
3146,4900,POINT (-802119.4323999994 -1127569.1906000003),3.1146990557819736,9.334326165157151,15.528121014999046,862.2361115298519,1399.7211108706822,30.74463543888819
3147,4900,POINT (-802149.9208999984 -1127565.2303000018),3.1224065443539812,9.357519438021976,15.566281595157077,2158.1594151325585,4116.293107328779,52.06720633087268
3148,4900,POINT (-802201.6735000014 -1127559.5152000003),3.1204138378860216,9.35436197435391,15.579901882768414,2327.976298641868,2426.0470991780294,46.53849537881602
3149,4900,POINT (-802248.0285999998 -1127555.387699999),3.1115415921139067,9.34279628263246,15.600551544750681,1314.1437999030418,1177.8253905778356,32.44108085398618
3150,4900,POINT (-802280.4136999995 -1127553.4827000014),3.1108408526325317,9.357731162510678,15.547254259117546,3293.2755798518483,4349.660539085873,170.08818850273903
3151,4900,POINT (-802450.4351999983 -1127548.7201999985),3.1353487177642396,9.315298829117618,15.492987919428035,19560.472318743894,19681.557735262595,74.17989893089792
3152,4900,POINT (-802524.5716000013 -1127546.1801999994),3.069109258720847,9.270605474681597,15.47360516972335,604.5398805481482,871.6025355964466,13.411415871181298
3153,4900,POINT (-802537.9067000002 -1127544.7514999993),3.0661474981965107,9.227415599326578,15.443252644490354,129.57750092471682,119.46256381351435,6.13400716689541
3154,4900,POINT (-802543.939199999 -1127543.6402000003),3.0921588424092215,9.23879466800527,15.39714556184895,135.86299101491323,100.21233020035314,7.297045283091836
3155,4900,POINT (-802551.0414000005 -1127541.9651999995),3.0804883273995367,9.261888804931592,15.387555164835565,129.27785079071026,125.22478747061432,8.499326155808978
3156,4900,POINT (-802559.1792000011 -1127539.512699999),3.0892416351228342,9.229248824229833,15.348898576608812,430.9096782718561,693.4095605723044,36.60664048406833
3157,4900,POINT (-802593.6279999986 -1127527.1301999986),3.059518861707462,9.176251406800054,15.327714062824102,275.25875880018856,372.77922010522286,8.549045693607496
3158,4900,POINT (-802601.8830999993 -1127524.9076999985),3.027490909969758,9.15798410030173,15.269753346069768,65.63748641168702,68.0485678089885,6.421040123139184
3159,4900,POINT (-802608.2331000008 -1127523.9552000016),3.07097432862451,9.120992849239473,15.261398840547766,102.98495622731706,75.00695283884296,8.121063935845623
3160,4900,POINT (-802616.3293000013 -1127523.3202),3.0225276106452044,9.174389068870546,15.293914928876804,66.8363801278255,82.79879575202963,7.785276853242986
3161,4901,POINT (-803179.0991999991 -1127693.9767999984),3.1203898715304335,9.3523165336116,15.573238269986392,1232.4487679239726,1173.175038715942,31.726270635208678
3162,4901,POINT (-803208.3093000017 -1127706.3592999987),3.113199744386623,9.329451813417752,15.549001808658277,819.8680770689999,846.171507214878,14.828427145395404
3163,4901,POINT (-803222.1204999983 -1127711.7567999996),3.0958621975006952,9.3098850194333,15.526796241990278,270.28641483987064,294.79862743856927,9.889802865949067
3164,4901,POINT (-803231.4868000001 -1127714.9318000004),3.1008230775459826,9.293206626073221,15.521567902229156,224.8040272769526,184.13973486975507,8.439233575893297
3165,4901,POINT (-803239.5830999985 -1127717.313099999),3.0965213510265444,9.31250596034184,15.532805966374955,307.6521794247494,344.43493324422104,19.28990953877938
3166,4901,POINT (-803258.3156000003 -1127721.9167999998),3.115161531769312,9.336120691328276,15.489415595999404,742.5071187941281,875.7139342131231,19.9595391660864
3167,4901,POINT (-803277.817499999 -1127726.1664000005),3.124437808532419,9.292071167426876,15.463550393086544,799.543502433209,369.1512883128375,7.472005138598467
3168,4901,POINT (-803285.1444000006 -1127727.6317999996),3.052471827125145,9.251867510290689,15.45148667487434,83.15917244945756,109.29233975504737,7.345517317808284
3169,4901,POINT (-803292.4468999989 -1127728.4255999997),3.074957874633124,9.211887334572609,15.46410287169682,112.3655133513271,99.49495793456143,7.626611715908592
3170,4901,POINT (-803300.0669 -1127728.7430999987),3.08445763281434,9.287193236039258,15.461713760844336,209.86893177911506,249.89362199565448,16.350562157145188
3171,4901,POINT (-803316.4155000001 -1127728.4897999987),3.1277777285917923,9.334284059086064,15.49145405755131,1063.2232335092467,634.3603608545054,13.025893712218506
3172,4901,POINT (-803329.435800001 -1127728.1081000008),3.1220486976799324,9.332038550103846,15.466410505475007,1248.1771687310447,5070.422090162306,35.76146301435071
3173,4901,POINT (-803365.1545999981 -1127726.3618),3.082212123832121,9.254175144068876,15.440405114274052,428.2108932280874,628.1679878158261,15.082136028345378
3174,4901,POINT (-803380.2358999997 -1127726.5205999985),3.0499143225568224,9.190578688002326,15.38590765715863,116.26059385895677,124.51907117815712,6.223679171795934
3175,4901,POINT (-803386.427099999 -1127727.1556000002),3.0584522416133826,9.181646835646577,15.291938111524626,68.5320819190818,63.47286658539834,5.168525541275473
3176,4901,POINT (-803391.507100001 -1127728.1081000008),3.073280271476371,9.159811665135681,15.267826900247123,70.25387694115483,56.33496389060607,4.427994255951325
3177,4901,POINT (-803395.7934000008 -1127729.2193000019),3.028079152045927,9.159460336076917,15.202973719597932,39.00421888718119,45.04724096557283,4.4222632752457685
3178,4901,POINT (-803399.9208999984 -1127730.8068000004),3.0581009125546186,9.07124120650818,15.120410745406453,59.24171330156923,42.19779053783905,5.467154962828751
3179,4901,POINT (-803404.8421999998 -1127733.188099999),2.985061141907633,9.019051321884156,15.133079769622714,44.03186392293809,50.05209628847773,8.301730166306221
3180,4901,POINT (-803411.6600000001 -1127737.924800001),2.975889267421903,9.046899705022168,15.146398512266172,49.23022352638036,63.0992869845561,7.994820071654002
3181,4901,POINT (-803417.3834000006 -1127743.5069000013),3.085949295692632,9.10323645780392,15.166476800749589,157.58171615366098,88.22816261619535,9.5396166009551
3182,4901,POINT (-803423.8317000009 -1127750.5370999984),3.041397894689386,9.205526391420054,15.310213482546676,115.63032880004361,137.6131463582192,13.620894187892748
3183,4901,POINT (-803431.988499999 -1127761.4455999993),3.0781792010380364,9.248374919432141,15.3833096069669,329.3071061203939,414.5253234575673,28.13457200089106
3184,4901,POINT (-803447.375 -1127785),3.1287978237047196,9.255962416584882,15.32525228644168,1589.896708889625,1022.6578638448209,12.549944164789538
3185,4901,POINT (-803454.372299999 -1127795.4182000011),3.048985391842126,9.205675190714258,15.375377126707114,139.69431073127035,175.21997354531524,13.314202232657848
3186,4901,POINT (-803462.7859999985 -1127805.7369999997),3.027891975167412,9.168400101964359,15.330474177695459,98.59573145792022,123.93965983970888,9.093238007349402
3187,4901,POINT (-803469.2947999984 -1127812.0870000012),3.0915227349548204,9.152690962148613,15.161504425092701,162.70479697213798,96.21380963018309,7.198222871136653
3188,4901,POINT (-803474.6922999993 -1127816.8495000005),3.0332762520263814,9.084627058083166,15.142963872343259,63.756540316131094,60.435277835718374,6.6067470247794615
3189,4901,POINT (-803480.0898000002 -1127820.6594999991),2.959828071101964,9.023549162221027,15.189848582116381,36.98330992876797,45.02727222786118,6.819250731776956
3190,4901,POINT (-803486.2800000012 -1127823.5201999992),3.0304448390926817,9.06504959513518,15.224117909340677,66.43305826619856,60.27979030998842,7.940795430545104
3191,4901,POINT (-803493.8132999986 -1127826.0313000008),3.0747766849405345,9.231013586212333,15.232763549771333,177.99958075868915,183.32776102458402,15.839743784227952
3192,4901,POINT (-803509.1411000006 -1127830.0258000009),3.1257920621791166,9.242490639576685,15.328130102321511,1876.4032979621036,3069.8962721311136,43.455801656481555
3193,4901,POINT (-803551.3603000008 -1127840.3187999986),3.0419218924570344,9.222908578288294,15.335232083475532,268.9445839223512,391.8392264530262,10.108014434489693
3194,4901,POINT (-803560.8936999999 -1127843.6783000007),3.055194623652144,9.134663336355882,15.29093724737401,111.98350874897629,87.74568752987915,9.236240060167257
3195,4901,POINT (-803569.307500001 -1127847.4882999994),3.037546820246704,9.123223292737862,15.253808117988951,91.26840428818085,92.31380768162266,9.74737011202341
3196,4901,POINT (-803577.7212999985 -1127852.4096000008),3.0304818488390137,9.156691601879773,15.347575300551846,89.34370003527448,98.90547276881243,10.096509826847498
3197,4901,POINT (-803585.817499999 -1127858.4420999996),3.088662932794055,9.254833856652997,15.380354436178838,360.6109596053356,340.79335502066516,28.0701436316998
3198,4901,POINT (-803607.4076000005 -1127876.3808999993),3.135689075019928,9.312325767093121,15.3792471759104,10106.971147765962,9777.071896466185,91.2641338313174
3199,4901,POINT (-803677.2577 -1127935.1185000017),3.087973759279138,9.260102394277332,15.400745118971276,994.052029678531,1042.5045128203283,15.303572872926084
3200,4902,POINT (-802753.489599999 -1127542.8465000018),3.1185072468639548,9.279483769075636,15.484926577180557,625.1588428406099,339.1722123055632,11.70882146027709
3201,4902,POINT (-802764.9195999987 -1127545.386500001),3.061764029792107,9.25721999445271,15.405096999025217,140.99605933717046,184.4243223133,10.796215007721498
3202,4902,POINT (-802775.2384000011 -1127548.5615000017),3.0769487177966472,9.187377259741687,15.389093990065854,149.20943450944966,124.54912365670587,8.491252480129104
3203,4902,POINT (-802783.1759000011 -1127551.5777000003),3.0486645121529325,9.208822713409791,15.351013035824277,96.14634951373947,109.8769149606632,9.371674698667299
3204,4903,POINT (-804121.3676999994 -1127693.3066999987),3.1155926009354102,9.292528217548906,15.43342114627434,684.9515635445234,459.77124735057805,10.976973643533363
3205,4903,POINT (-804126.3297999986 -1127683.5152999982),3.0601782530349935,9.213755878810588,15.39080095154714,129.3386408801267,144.97088264843777,10.077234424941114
3206,4903,POINT (-804131.6011000015 -1127674.9266999997),3.037985024840184,9.15845098703323,15.278381862445105,87.26572923696412,99.91775712970683,7.997147493841665
